timestamp,voltage_V,current_A,power_active_W,frequency_Hz,power_factor
2023-02-16 13:25:41,244.2,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.2,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.1,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,244.2,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.2,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,243.8,0.31,75.2,50.0,1.0
2023-02-16 13:25:41,243.5,0.31,75.0,50.0,1.0
2023-02-16 13:25:41,243.5,0.31,75.0,50.0,1.0
2023-02-16 13:25:41,242.9,0.31,74.7,50.0,1.0
2023-02-16 13:25:41,243.0,0.31,74.7,50.0,1.0
2023-02-16 13:25:41,243.0,0.31,74.7,50.0,1.0
2023-02-16 13:25:41,242.9,0.31,74.7,50.0,1.0
2023-02-16 13:25:41,242.8,0.31,74.6,50.0,1.0
2023-02-16 13:25:41,242.9,0.31,74.6,50.0,1.0
2023-02-16 13:25:41,243.0,0.31,74.7,50.0,1.0
2023-02-16 13:25:41,243.0,0.31,74.7,50.0,1.0
2023-02-16 13:25:41,242.9,0.31,74.7,50.0,1.0
2023-02-16 13:25:41,242.7,0.31,74.5,50.0,1.0
2023-02-16 13:25:41,242.7,0.31,74.5,50.0,1.0
2023-02-16 13:25:41,242.7,0.31,74.6,50.0,1.0
2023-02-16 13:25:41,242.7,0.31,74.6,50.0,1.0
2023-02-16 13:25:41,242.9,0.31,74.6,50.0,1.0
2023-02-16 13:25:41,242.9,0.31,74.6,50.0,1.0
2023-02-16 13:25:41,243.4,0.31,74.9,50.0,1.0
2023-02-16 13:25:41,243.5,0.31,74.9,50.0,1.0
2023-02-16 13:25:41,243.9,0.31,75.1,50.0,1.0
2023-02-16 13:25:41,243.9,0.31,75.1,50.0,1.0
2023-02-16 13:25:41,244.0,0.31,75.2,50.0,1.0
2023-02-16 13:25:41,244.0,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,243.6,0.31,75.0,50.0,1.0
2023-02-16 13:25:41,243.6,0.31,75.0,50.0,1.0
2023-02-16 13:25:41,243.7,0.31,75.0,50.0,1.0
2023-02-16 13:25:41,243.8,0.31,75.1,50.0,1.0
2023-02-16 13:25:41,243.8,0.31,75.1,50.0,1.0
2023-02-16 13:25:41,244.3,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,244.5,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.6,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.6,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.5,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.2,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,244.2,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.4,0.31,75.4,50.0,1.0
2023-02-16 13:25:41,244.3,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,244.3,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,244.3,0.31,75.3,50.0,1.0
2023-02-16 13:25:41,244.0,0.31,75.1,50.0,1.0
2023-02-16 13:25:41,243.7,0.31,75.0,50.0,1.0
2023-02-16 13:25:41,243.9,0.31,75.1,50.0,1.0
2023-02-16 13:25:41,243.9,0.31,75.1,50.0,1.0
2023-02-16 13:25:41,244.1,0.31,75.2,50.0,1.0
2023-02-16 13:25:41,244.0,0.31,75.2,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.8,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,242.8,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.6,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,242.8,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,242.2,0.31,74.1,50.0,1.0
2023-02-16 13:27:52,242.2,0.31,74.1,50.0,1.0
2023-02-16 13:27:52,241.9,0.31,74.0,50.0,1.0
2023-02-16 13:27:52,241.1,0.31,73.5,50.0,1.0
2023-02-16 13:27:52,241.1,0.31,73.5,50.0,1.0
2023-02-16 13:27:52,241.1,0.31,73.5,50.0,1.0
2023-02-16 13:27:52,241.5,0.31,73.8,50.0,1.0
2023-02-16 13:27:52,241.6,0.31,73.8,50.0,1.0
2023-02-16 13:27:52,241.7,0.31,73.8,50.0,1.0
2023-02-16 13:27:52,241.7,0.31,73.8,50.0,1.0
2023-02-16 13:27:52,241.9,0.31,73.9,50.0,1.0
2023-02-16 13:27:52,242.3,0.31,74.2,50.0,1.0
2023-02-16 13:27:52,242.2,0.31,74.1,50.0,1.0
2023-02-16 13:27:52,242.2,0.31,74.1,50.0,1.0
2023-02-16 13:27:52,241.9,0.31,73.9,50.0,1.0
2023-02-16 13:27:52,242.5,0.31,74.2,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.7,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.4,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.4,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.7,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.5,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.5,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.5,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.6,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.6,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.3,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.3,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.3,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,242.8,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,242.7,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,242.7,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.8,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.6,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.6,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.5,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,242.9,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.6,50.0,1.0
2023-02-16 13:27:52,243.3,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.2,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.4,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.4,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.5,0.31,74.8,50.0,1.0
2023-02-16 13:27:52,243.4,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,243.4,0.31,74.7,50.0,1.0
2023-02-16 13:27:52,242.8,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.0,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,242.7,0.31,74.4,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.1,0.31,74.5,50.0,1.0
2023-02-16 13:27:52,243.4,0.2,49.7,50.0,1.0
2023-02-16 13:27:52,243.0,0.2,49.0,50.0,1.0
2023-02-16 13:27:52,242.8,0.06,15.8,50.0,1.0
2023-02-16 13:27:52,242.8,0.06,15.8,50.0,1.0
2023-02-16 13:27:52,243.6,0.11,7.3,50.0,0.27
2023-02-16 13:27:52,243.7,0.06,6.6,50.0,0.46
2023-02-16 13:27:52,243.6,0.14,17.5,50.0,0.51
2023-02-16 13:27:52,243.4,0.14,19.5,50.0,0.55
2023-02-16 13:27:52,243.4,0.14,19.5,50.0,0.55
2023-02-16 13:27:52,243.6,0.18,24.2,50.0,0.55
2023-02-16 13:27:52,243.7,0.2,27.0,50.0,0.55
2023-02-16 13:27:52,243.7,0.2,27.0,50.0,0.55
2023-02-16 13:27:52,243.7,0.28,37.4,50.0,0.55
2023-02-16 13:27:52,243.1,0.33,44.8,50.0,0.55
2023-02-16 13:27:52,243.0,0.36,48.4,50.0,0.55
2023-02-16 13:27:52,243.0,0.36,48.4,50.0,0.55
2023-02-16 13:27:52,243.0,0.4,52.8,50.0,0.54
2023-02-16 13:27:52,242.9,0.43,55.6,50.0,0.54
2023-02-16 13:27:52,242.7,0.43,56.7,50.0,0.54
2023-02-16 13:27:52,242.7,0.43,56.7,50.0,0.54
2023-02-16 13:27:52,242.6,0.49,62.7,50.0,0.53
2023-02-16 13:27:52,242.9,0.44,57.7,50.0,0.54
2023-02-16 13:27:52,242.4,0.44,57.1,50.0,0.54
2023-02-16 13:27:52,242.4,0.44,57.1,50.0,0.54
2023-02-16 13:27:52,242.1,0.44,56.7,50.0,0.54
2023-02-16 13:27:52,242.1,0.44,56.9,50.0,0.54
2023-02-16 13:27:52,242.1,0.44,56.9,50.0,0.54
2023-02-16 13:27:52,242.7,0.43,56.4,50.0,0.54
2023-02-16 13:27:52,243.1,0.43,56.4,50.0,0.54
2023-02-16 13:27:52,243.1,0.43,56.0,50.0,0.54
2023-02-16 13:27:52,243.5,0.46,60.3,50.0,0.54
2023-02-16 13:27:52,243.5,0.46,60.3,50.0,0.54
2023-02-16 13:30:03,243.6,0.42,55.5,50.0,0.54
2023-02-16 13:30:03,243.7,0.42,55.5,50.0,0.54
2023-02-16 13:30:03,243.7,0.42,55.5,50.0,0.54
2023-02-16 13:30:03,243.6,0.42,55.1,50.0,0.54
2023-02-16 13:30:03,243.6,0.42,55.1,50.0,0.54
2023-02-16 13:30:03,243.8,0.41,53.9,50.0,0.54
2023-02-16 13:30:03,243.8,0.41,53.9,50.0,0.54
2023-02-16 13:30:03,243.7,0.42,55.2,50.0,0.53
2023-02-16 13:30:03,243.8,0.42,55.0,50.0,0.53
2023-02-16 13:30:03,243.9,0.44,57.1,50.0,0.54
2023-02-16 13:30:03,243.9,0.44,57.1,50.0,0.54
2023-02-16 13:30:03,243.9,0.4,52.0,50.0,0.54
2023-02-16 13:30:03,243.7,0.4,51.9,50.0,0.54
2023-02-16 13:30:03,243.7,0.4,52.2,50.0,0.54
2023-02-16 13:30:03,243.7,0.4,52.2,50.0,0.54
2023-02-16 13:30:03,244.2,0.39,51.6,50.0,0.54
2023-02-16 13:30:03,244.3,0.39,50.9,50.0,0.54
2023-02-16 13:30:03,244.2,0.38,50.7,50.0,0.54
2023-02-16 13:30:03,244.2,0.38,50.7,50.0,0.54
2023-02-16 13:30:03,244.3,0.41,53.2,50.0,0.54
2023-02-16 13:30:03,244.3,0.39,52.0,50.0,0.54
2023-02-16 13:30:03,243.8,0.38,49.7,50.0,0.54
2023-02-16 13:30:03,243.8,0.38,49.7,50.0,0.54
2023-02-16 13:30:03,243.2,0.37,49.2,50.0,0.54
2023-02-16 13:30:03,243.3,0.38,49.5,50.0,0.54
2023-02-16 13:30:03,243.0,0.38,49.5,50.0,0.54
2023-02-16 13:30:03,243.0,0.38,49.5,50.0,0.54
2023-02-16 13:30:03,242.9,0.37,49.2,50.0,0.54
2023-02-16 13:30:03,242.9,0.37,49.0,50.0,0.55
2023-02-16 13:30:03,242.9,0.37,49.0,50.0,0.55
2023-02-16 13:30:03,242.8,0.4,52.4,50.0,0.54
2023-02-16 13:30:03,242.6,0.37,48.4,50.0,0.54
2023-02-16 13:30:03,242.2,0.37,48.1,50.0,0.54
2023-02-16 13:30:03,242.1,0.36,47.2,50.0,0.54
2023-02-16 13:30:03,242.1,0.36,47.2,50.0,0.54
2023-02-16 13:30:03,241.9,0.36,47.3,50.0,0.54
2023-02-16 13:30:03,242.0,0.36,47.5,50.0,0.54
2023-02-16 13:30:03,242.0,0.36,47.5,50.0,0.54
2023-02-16 13:30:03,242.7,0.37,48.2,50.0,0.54
2023-02-16 13:30:03,242.7,0.35,46.9,50.0,0.54
2023-02-16 13:30:03,242.8,0.39,51.0,50.0,0.54
2023-02-16 13:30:03,242.8,0.39,51.0,50.0,0.54
2023-02-16 13:30:03,242.9,0.36,47.3,50.0,0.54
2023-02-16 13:30:03,243.2,0.35,46.6,50.0,0.54
2023-02-16 13:30:03,243.6,0.35,46.2,50.0,0.54
2023-02-16 13:30:03,243.6,0.35,46.2,50.0,0.54
2023-02-16 13:30:03,243.2,0.35,46.7,50.0,0.54
2023-02-16 13:30:03,243.6,0.34,45.9,50.0,0.55
2023-02-16 13:30:03,244.0,0.35,45.9,50.0,0.54
2023-02-16 13:30:03,244.0,0.35,45.9,50.0,0.54
2023-02-16 13:30:03,244.6,0.34,45.3,50.0,0.54
2023-02-16 13:30:03,244.8,0.37,49.3,50.0,0.54
2023-02-16 13:30:03,244.8,0.34,45.2,50.0,0.55
2023-02-16 13:30:03,244.8,0.34,45.2,50.0,0.55
2023-02-16 13:30:03,244.9,0.34,45.0,50.0,0.55
2023-02-16 13:30:03,244.9,0.33,44.6,50.0,0.55
2023-02-16 13:30:03,244.8,0.33,44.4,50.0,0.55
2023-02-16 13:30:03,244.8,0.33,44.4,50.0,0.55
2023-02-16 13:30:03,244.8,0.33,44.3,50.0,0.55
2023-02-16 13:30:03,244.7,0.4,51.4,50.0,0.53
2023-02-16 13:30:03,244.1,0.51,64.9,50.0,0.53
2023-02-16 13:30:03,244.1,0.51,64.9,50.0,0.53
2023-02-16 13:30:03,244.1,0.38,49.7,50.0,0.54
2023-02-16 13:30:03,244.1,0.33,43.9,50.0,0.54
2023-02-16 13:30:03,244.1,0.33,43.9,50.0,0.54
2023-02-16 13:30:03,243.8,0.33,43.7,50.0,0.55
2023-02-16 13:30:03,243.9,0.32,43.3,50.0,0.55
2023-02-16 13:30:03,244.0,0.32,43.2,50.0,0.55
2023-02-16 13:30:03,244.5,0.41,52.8,50.0,0.53
2023-02-16 13:30:03,244.5,0.41,52.8,50.0,0.53
2023-02-16 13:30:03,244.6,0.37,49.5,50.0,0.54
2023-02-16 13:30:03,244.6,0.34,44.7,50.0,0.54
2023-02-16 13:30:03,243.8,0.35,45.8,50.0,0.54
2023-02-16 13:30:03,243.8,0.35,45.8,50.0,0.54
2023-02-16 13:30:03,244.0,0.33,43.5,50.0,0.54
2023-02-16 13:30:03,244.1,0.32,43.1,50.0,0.54
2023-02-16 13:30:03,244.1,0.32,43.1,50.0,0.54
2023-02-16 13:30:03,244.4,0.32,43.1,50.0,0.54
2023-02-16 13:30:03,244.2,0.32,43.1,50.0,0.55
2023-02-16 13:30:03,244.1,0.33,43.3,50.0,0.54
2023-02-16 13:30:03,243.8,0.32,42.8,50.0,0.55
2023-02-16 13:30:03,243.8,0.32,42.8,50.0,0.55
2023-02-16 13:30:03,243.9,0.35,45.5,50.0,0.53
2023-02-16 13:30:03,243.9,0.32,42.5,50.0,0.55
2023-02-16 13:30:03,243.9,0.32,42.5,50.0,0.55
2023-02-16 13:30:03,244.1,0.31,41.3,50.0,0.55
2023-02-16 13:30:03,244.0,0.31,41.0,50.0,0.55
2023-02-16 13:30:03,244.1,0.31,41.1,50.0,0.55
2023-02-16 13:30:03,244.1,0.31,41.1,50.0,0.55
2023-02-16 13:30:03,244.3,0.31,41.3,50.0,0.55
2023-02-16 13:30:03,244.1,0.31,41.1,50.0,0.55
2023-02-16 13:30:03,244.1,0.3,40.7,50.0,0.55
2023-02-16 13:30:03,244.1,0.3,40.7,50.0,0.55
2023-02-16 13:30:03,244.0,0.34,45.2,50.0,0.54
2023-02-16 13:30:03,243.7,0.3,40.7,50.0,0.55
2023-02-16 13:30:03,244.0,0.3,40.6,50.0,0.55
2023-02-16 13:30:03,244.0,0.3,40.6,50.0,0.55
2023-02-16 13:30:03,243.9,0.3,40.5,50.0,0.55
2023-02-16 13:30:03,244.1,0.3,40.3,50.0,0.55
2023-02-16 13:30:03,244.2,0.3,40.3,50.0,0.56
2023-02-16 13:30:03,244.2,0.3,40.3,50.0,0.56
2023-02-16 13:30:03,244.2,0.3,40.6,50.0,0.55
2023-02-16 13:30:03,244.2,0.3,40.2,50.0,0.55
2023-02-16 13:30:03,244.3,0.33,44.4,50.0,0.55
2023-02-16 13:30:03,244.3,0.33,44.4,50.0,0.55
2023-02-16 13:30:03,244.2,0.3,40.6,50.0,0.55
2023-02-16 13:30:03,244.2,0.29,39.2,50.0,0.56
2023-02-16 13:30:03,243.4,0.29,39.5,50.0,0.55
2023-02-16 13:30:03,243.4,0.29,39.5,50.0,0.55
2023-02-16 13:30:03,243.3,0.29,39.6,50.0,0.56
2023-02-16 13:30:03,243.4,0.29,39.3,50.0,0.55
2023-02-16 13:30:03,243.2,0.29,39.3,50.0,0.55
2023-02-16 13:30:03,243.2,0.29,39.3,50.0,0.55
2023-02-16 13:30:03,243.2,0.3,40.2,50.0,0.55
2023-02-16 13:30:03,243.8,0.33,43.6,50.0,0.55
2023-02-16 13:30:03,243.7,0.29,39.6,50.0,0.55
2023-02-16 13:30:03,243.7,0.29,39.6,50.0,0.55
2023-02-16 13:30:03,243.8,0.29,39.6,50.0,0.55
2023-02-16 13:30:03,244.0,0.29,39.3,50.0,0.55
2023-02-16 13:30:03,243.5,0.29,38.8,50.0,0.55
2023-02-16 13:30:03,243.5,0.29,38.8,50.0,0.55
2023-02-16 13:30:03,243.5,0.29,38.7,50.0,0.55
2023-02-16 13:30:03,243.5,0.29,39.0,50.0,0.55
2023-02-16 13:30:03,243.1,0.29,38.5,50.0,0.54
2023-02-16 13:30:03,243.1,0.29,38.5,50.0,0.54
2023-02-16 13:30:03,242.9,0.32,42.4,50.0,0.55
2023-02-16 13:30:03,242.9,0.29,38.4,50.0,0.55
2023-02-16 13:30:03,242.9,0.29,38.7,50.0,0.55
2023-02-16 13:30:03,242.9,0.29,38.7,50.0,0.55
2023-02-16 13:30:03,243.0,0.29,38.6,50.0,0.55
2023-02-16 13:30:03,243.3,0.29,38.4,50.0,0.55
2023-02-16 13:30:03,243.5,0.28,38.2,50.0,0.55
2023-02-16 13:30:03,243.5,0.28,38.2,50.0,0.55
2023-02-16 13:30:03,243.4,0.29,39.3,50.0,0.55
2023-02-16 13:30:03,243.4,0.32,41.8,50.0,0.54
2023-02-16 13:32:14,243.4,0.3,40.8,50.0,0.55
2023-02-16 13:32:14,243.4,0.3,40.8,50.0,0.55
2023-02-16 13:32:14,243.5,0.28,37.7,50.0,0.55
2023-02-16 13:32:14,243.3,0.28,38.0,50.0,0.55
2023-02-16 13:32:14,243.3,0.28,38.0,50.0,0.55
2023-02-16 13:32:14,244.0,0.28,38.0,50.0,0.55
2023-02-16 13:32:14,244.1,0.28,38.1,50.0,0.55
2023-02-16 13:32:14,243.9,0.28,37.6,50.0,0.55
2023-02-16 13:32:14,244.1,0.28,37.5,50.0,0.55
2023-02-16 13:32:14,244.1,0.28,37.5,50.0,0.55
2023-02-16 13:32:14,244.4,0.31,41.4,50.0,0.54
2023-02-16 13:32:14,244.2,0.28,37.7,50.0,0.55
2023-02-16 13:32:14,244.2,0.28,37.7,50.0,0.55
2023-02-16 13:32:14,243.9,0.28,37.7,50.0,0.55
2023-02-16 13:32:14,243.8,0.28,37.5,50.0,0.55
2023-02-16 13:32:14,244.0,0.28,37.7,50.0,0.55
2023-02-16 13:32:14,244.0,0.28,37.7,50.0,0.55
2023-02-16 13:32:14,244.3,0.28,37.5,50.0,0.55
2023-02-16 13:32:14,244.4,0.28,37.8,50.0,0.55
2023-02-16 13:32:14,244.4,0.29,39.1,50.0,0.55
2023-02-16 13:32:14,244.4,0.32,46.8,50.0,0.59
2023-02-16 13:32:14,244.4,0.32,46.8,50.0,0.59
2023-02-16 13:32:14,244.2,0.35,63.6,50.0,0.75
2023-02-16 13:32:14,244.0,0.34,63.0,50.0,0.75
2023-02-16 13:32:14,244.0,0.34,63.0,50.0,0.75
2023-02-16 13:32:14,244.1,0.34,63.0,50.0,0.75
2023-02-16 13:32:14,244.2,0.34,63.2,50.0,0.75
2023-02-16 13:32:14,244.2,0.35,63.4,50.0,0.75
2023-02-16 13:32:14,244.2,0.35,63.4,50.0,0.75
2023-02-16 13:32:14,244.0,0.35,64.2,50.0,0.75
2023-02-16 13:32:14,243.9,0.35,63.7,50.0,0.75
2023-02-16 13:32:14,243.8,0.37,66.8,50.0,0.74
2023-02-16 13:32:14,243.8,0.37,66.8,50.0,0.74
2023-02-16 13:32:14,243.9,0.34,63.1,50.0,0.75
2023-02-16 13:32:14,243.9,0.34,62.0,50.0,0.76
2023-02-16 13:32:14,243.3,0.34,62.0,50.0,0.75
2023-02-16 13:32:14,243.3,0.34,62.0,50.0,0.75
2023-02-16 13:32:14,243.4,0.34,61.9,50.0,0.76
2023-02-16 13:32:14,243.5,0.34,62.7,50.0,0.76
2023-02-16 13:32:14,243.3,0.34,61.9,50.0,0.76
2023-02-16 13:32:14,243.3,0.34,61.9,50.0,0.76
2023-02-16 13:32:14,242.9,0.34,62.1,50.0,0.75
2023-02-16 13:32:14,243.0,0.37,66.2,50.0,0.73
2023-02-16 13:32:14,243.2,0.34,62.6,50.0,0.75
2023-02-16 13:32:14,243.2,0.34,62.6,50.0,0.75
2023-02-16 13:32:14,242.8,0.34,62.3,50.0,0.75
2023-02-16 13:32:14,242.5,0.34,61.5,50.0,0.75
2023-02-16 13:32:14,242.4,0.34,61.6,50.0,0.75
2023-02-16 13:32:14,242.4,0.34,61.6,50.0,0.75
2023-02-16 13:32:14,242.4,0.35,63.2,50.0,0.75
2023-02-16 13:32:14,242.6,0.34,61.6,50.0,0.76
2023-02-16 13:32:14,242.6,0.35,62.9,50.0,0.74
2023-02-16 13:32:14,242.6,0.35,62.9,50.0,0.74
2023-02-16 13:32:14,242.8,0.36,64.4,50.0,0.75
2023-02-16 13:32:14,242.8,0.34,61.5,50.0,0.76
2023-02-16 13:32:14,242.9,0.34,61.6,50.0,0.76
2023-02-16 13:32:14,242.9,0.34,61.6,50.0,0.76
2023-02-16 13:32:14,243.1,0.34,61.8,50.0,0.75
2023-02-16 13:32:14,242.9,0.33,61.5,50.0,0.76
2023-02-16 13:32:14,242.7,0.33,60.7,50.0,0.76
2023-02-16 13:32:14,242.7,0.33,60.7,50.0,0.76
2023-02-16 13:32:14,242.9,0.34,62.5,50.0,0.75
2023-02-16 13:32:14,242.4,0.36,64.7,50.0,0.73
2023-02-16 13:32:14,242.4,0.34,62.1,50.0,0.76
2023-02-16 13:32:14,242.4,0.34,62.1,50.0,0.76
2023-02-16 13:32:14,242.0,0.34,62.1,50.0,0.75
2023-02-16 13:32:14,242.3,0.37,65.7,50.0,0.73
2023-02-16 13:32:14,242.3,0.37,65.7,50.0,0.73
2023-02-16 13:32:14,242.6,0.4,69.6,50.0,0.72
2023-02-16 13:32:14,242.9,0.34,62.4,50.0,0.75
2023-02-16 13:32:14,242.6,0.34,61.5,50.0,0.76
2023-02-16 13:32:14,242.6,0.33,61.1,50.0,0.76
2023-02-16 13:32:14,242.6,0.33,61.1,50.0,0.76
2023-02-16 13:32:14,242.7,0.37,65.6,50.0,0.73
2023-02-16 13:32:14,242.7,0.34,61.7,50.0,0.76
2023-02-16 13:32:14,242.7,0.34,61.7,50.0,0.76
2023-02-16 13:32:14,242.6,0.33,60.6,50.0,0.76
2023-02-16 13:32:14,242.6,0.33,61.1,50.0,0.76
2023-02-16 13:32:14,243.1,0.33,61.3,50.0,0.76
2023-02-16 13:32:14,243.1,0.33,61.3,50.0,0.76
2023-02-16 13:32:14,243.3,0.33,60.9,50.0,0.76
2023-02-16 13:32:14,243.3,0.33,60.7,50.0,0.76
2023-02-16 13:32:14,243.2,0.33,61.0,50.0,0.76
2023-02-16 13:32:14,243.2,0.33,61.0,50.0,0.76
2023-02-16 13:32:14,243.2,0.36,65.4,50.0,0.74
2023-02-16 13:32:14,243.3,0.33,60.7,50.0,0.76
2023-02-16 13:32:14,243.4,0.33,60.8,50.0,0.76
2023-02-16 13:32:14,243.4,0.33,60.8,50.0,0.76
2023-02-16 13:32:14,243.4,0.33,60.6,50.0,0.76
2023-02-16 13:32:14,243.3,0.33,60.5,50.0,0.76
2023-02-16 13:32:14,243.0,0.38,67.3,50.0,0.73
2023-02-16 13:32:14,243.0,0.38,67.3,50.0,0.73
2023-02-16 13:32:14,242.9,0.33,60.3,50.0,0.76
2023-02-16 13:32:14,243.0,0.32,60.0,50.0,0.76
2023-02-16 13:32:14,243.0,0.36,64.7,50.0,0.74
2023-02-16 13:32:14,243.0,0.36,64.7,50.0,0.74
